word,frequency
гать,1
гауди,1
гауссов,1
гаф,1
гашение,11
гвардеец,1
гвардейский,7
гвардия,45
гватемалец,1
гватемальский,2
гвоздь,5
гвыделять,1
ггодверчиться,1
гданьский,2
гдеа,1
гдег,2
гдер,1
гдсозф,1
гебридский,1
гевар,5
гевея,1
гегемон,2
гегемонистический,1
гегемония,6
гедель,1
гедом,1
гедонистический,3
гезопапт,1
гей,1
гейгер,2
гейдельбергский,1
гейм,3
гексагональный,1
гектар,2
гелиевый,5
гелий,69
геликон,2
гелиоцентрический,2
гелиоэнергетика,1
гелла,1
гель,16
гельвеций,1
гельвеция,1
гельдерлина,1
гельсингфорс,1
гем,2
гемоглобин,3
гемофилия,4
ген,6
генеалогический,5
генезис,2
генерал,167
генералитет,16
генеральный,67
генеральский,1
генеральша,3
генератор,141
генерация,10
генерирование,4
генерировать,11
генерироваться,3
генетик,5
генетика,18
генетически,8
генетический,45
гениально,4
гениальность,3
гениальный,14
гений,22
генный,6
геногеографить,1
геном,5
генофонд,1
геноцид,7
генри,4
генсек,1
генуэзский,3
генштаб,21
гео,1
геоглобалистик,3
географ,13
географически,3
географический,163
географичный,1
география,89
геоинформационный,3
геолог,1
геологический,2
геология,9
геологоразведка,2
геометрически,3
геометрический,125
геометрия,12
геополитически,1
геополитический,26
георгиевский,4
георгиу,1
геотермальный,3
геофизик,1
геофизический,2
геохимия,1
геохронология,2
геоцентриче,1
геоэкономический,1
гептан,1
герапатит,1
герб,47
гербицид,2
гербовый,26
